iter,ce_loss,ds_loss,final_loss
7820,0.041028,0.031276,0.169956
7830,0.015013,0.011218,0.121418
7840,0.025828,0.019099,0.123191
7850,0.017713,0.013069,0.134456
7860,0.023024,0.017446,0.102927
7870,0.021379,0.016424,0.113164
7880,0.024305,0.018389,0.137557
7890,0.039473,0.028954,0.188439
7900,0.026309,0.019403,0.156754
7910,0.018787,0.014010,0.129878
7920,0.004725,0.003474,0.140530
7930,0.032164,0.024302,0.156430
7940,0.039324,0.028870,0.192870
7950,0.028764,0.021566,0.169613
7960,0.025861,0.019311,0.160127
7970,0.038305,0.028658,0.174826
7980,0.020631,0.015573,0.130642
7990,0.000126,0.000101,0.055615
8000,0.057900,0.042868,0.230490
8010,0.030900,0.023107,0.162400
8020,0.015500,0.011478,0.114065
8030,0.029586,0.022452,0.120244
8040,0.057212,0.043290,0.222752
8050,0.011140,0.008392,0.153502
8060,0.048821,0.036563,0.192830
8070,0.026918,0.020270,0.126759
8080,0.002341,0.001748,0.099735
8090,0.033660,0.025481,0.180852
8100,0.044194,0.032714,0.203670
8110,0.027026,0.020483,0.127755
8120,0.038600,0.028888,0.190917
8130,0.030545,0.023074,0.144739
8140,0.026405,0.019826,0.138833
8150,0.052572,0.039437,0.212464
8160,0.007244,0.005320,0.102291
8170,0.050373,0.037730,0.211151
8180,0.057001,0.042536,0.224912
8190,0.017763,0.013383,0.145202
8200,0.015001,0.011193,0.130045
8210,0.032743,0.024271,0.159486
8220,0.019535,0.014480,0.131447
8230,0.045609,0.034102,0.195132
8240,0.024526,0.018474,0.145073
8250,0.044530,0.033448,0.202255
8260,0.030361,0.022809,0.143230
8270,0.003336,0.002364,0.107118
8280,0.021196,0.015841,0.133032
8290,0.051500,0.038707,0.214098
8300,0.093200,0.071064,0.336791
8310,0.038623,0.028915,0.167386
8320,0.047957,0.035163,0.189243
8330,0.048809,0.036808,0.191593
8340,0.020271,0.015068,0.143584
8350,0.020942,0.015549,0.136301
8360,0.036968,0.027374,0.217728
8370,0.011762,0.008754,0.091432
8380,0.052457,0.039432,0.212005
8390,0.015320,0.011431,0.107986
8400,0.011582,0.008622,0.070857
8410,0.024231,0.018048,0.158347
8420,0.027060,0.020306,0.149387
8430,0.056205,0.042417,0.213049
8440,0.024444,0.018221,0.165840
8450,0.048418,0.036539,0.214218
8460,0.002518,0.001826,0.307237
8470,0.023616,0.017499,0.158086
8480,0.053184,0.040069,0.206070
8490,0.017796,0.013308,0.130613
8500,0.024092,0.017849,0.150228
8510,0.066036,0.049565,0.244271
8520,0.005640,0.004139,0.043248
8530,0.014980,0.011110,0.135801
8540,0.041771,0.031544,0.203704
8550,0.011982,0.008913,0.168743
8560,0.041705,0.031378,0.190966
8570,0.034469,0.025928,0.168619
8580,0.043072,0.032274,0.193791
8590,0.036445,0.027253,0.193803
8600,0.024493,0.017953,0.114254
8610,0.007591,0.005532,0.221750
8620,0.061847,0.046508,0.230021
8630,0.045706,0.034452,0.180545
8640,nan,nan,nan
8650,nan,nan,nan
8660,nan,nan,nan
8670,nan,nan,nan
8680,nan,nan,nan
8690,nan,nan,nan
8700,nan,nan,nan
8710,nan,nan,nan
8720,nan,nan,nan
8730,nan,nan,nan
8740,nan,nan,nan
8750,nan,nan,nan
8760,nan,nan,nan
8770,nan,nan,nan
8780,nan,nan,nan
8790,nan,nan,nan
8800,nan,nan,nan
8810,nan,nan,nan
8820,nan,nan,nan
8830,nan,nan,nan
8840,nan,nan,nan
8850,nan,nan,nan
8860,nan,nan,nan
8870,nan,nan,nan
8880,nan,nan,nan
8890,nan,nan,nan
8900,nan,nan,nan
8910,nan,nan,nan
8920,nan,nan,nan
8930,nan,nan,nan
8940,nan,nan,nan
8950,nan,nan,nan
8960,nan,nan,nan
8970,nan,nan,nan
8980,nan,nan,nan
8990,nan,nan,nan
9000,nan,nan,nan
9010,nan,nan,nan
9020,nan,nan,nan
9030,nan,nan,nan
9040,nan,nan,nan
9050,nan,nan,nan
9060,nan,nan,nan
9070,nan,nan,nan
9080,nan,nan,nan
9090,nan,nan,nan
9100,nan,nan,nan
9110,nan,nan,nan
9120,nan,nan,nan
9130,nan,nan,nan
9140,nan,nan,nan
9150,nan,nan,nan
9160,nan,nan,nan
9170,nan,nan,nan
9180,nan,nan,nan
9190,nan,nan,nan
9200,nan,nan,nan
9210,nan,nan,nan
9220,nan,nan,nan
9230,nan,nan,nan
9240,nan,nan,nan
9250,nan,nan,nan
9260,nan,nan,nan
9270,nan,nan,nan
9280,nan,nan,nan
9290,nan,nan,nan
9300,nan,nan,nan
9310,nan,nan,nan
9320,nan,nan,nan
9330,nan,nan,nan
9340,nan,nan,nan
9350,nan,nan,nan
9360,nan,nan,nan
9370,nan,nan,nan
9380,nan,nan,nan
9390,nan,nan,nan
9400,nan,nan,nan
9410,nan,nan,nan
9420,nan,nan,nan
9430,nan,nan,nan
9440,nan,nan,nan
9450,nan,nan,nan
9460,nan,nan,nan
9470,nan,nan,nan
9480,nan,nan,nan
9490,nan,nan,nan
9500,nan,nan,nan
9510,nan,nan,nan
9520,nan,nan,nan
9530,nan,nan,nan
9540,nan,nan,nan
9550,nan,nan,nan
9560,nan,nan,nan
9570,nan,nan,nan
9580,nan,nan,nan
9590,nan,nan,nan
9600,nan,nan,nan
9610,nan,nan,nan
9620,nan,nan,nan
9630,nan,nan,nan
9640,nan,nan,nan
9650,nan,nan,nan
9660,nan,nan,nan
9670,nan,nan,nan
9680,nan,nan,nan
9690,nan,nan,nan
9700,nan,nan,nan
9710,nan,nan,nan
9720,nan,nan,nan
9730,nan,nan,nan
9740,nan,nan,nan
9750,nan,nan,nan
9760,nan,nan,nan
9770,nan,nan,nan
9780,nan,nan,nan
9790,nan,nan,nan
9800,nan,nan,nan
9810,nan,nan,nan
9820,nan,nan,nan
9830,nan,nan,nan
9840,nan,nan,nan
9850,nan,nan,nan
9860,nan,nan,nan
9870,nan,nan,nan
9880,nan,nan,nan
9890,nan,nan,nan
9900,nan,nan,nan
9910,nan,nan,nan
9920,nan,nan,nan
9930,nan,nan,nan
9940,nan,nan,nan
9950,nan,nan,nan
9960,nan,nan,nan
9970,nan,nan,nan
9980,nan,nan,nan
9990,nan,nan,nan
10000,nan,nan,nan
10010,nan,nan,nan
10020,nan,nan,nan
10030,nan,nan,nan
10040,nan,nan,nan
10050,nan,nan,nan
10060,nan,nan,nan
10070,nan,nan,nan
10080,nan,nan,nan
10090,nan,nan,nan
10100,nan,nan,nan
10110,nan,nan,nan
10120,nan,nan,nan
10130,nan,nan,nan
10140,nan,nan,nan
10150,nan,nan,nan
10160,nan,nan,nan
10170,nan,nan,nan
10180,nan,nan,nan
10190,nan,nan,nan
10200,nan,nan,nan
10210,nan,nan,nan
10220,nan,nan,nan
10230,nan,nan,nan
10240,nan,nan,nan
10250,nan,nan,nan
10260,nan,nan,nan
10270,nan,nan,nan
10280,nan,nan,nan
10290,nan,nan,nan
10300,nan,nan,nan
10310,nan,nan,nan
10320,nan,nan,nan
10330,nan,nan,nan
10340,nan,nan,nan
10350,nan,nan,nan
10360,nan,nan,nan
10370,nan,nan,nan
10380,nan,nan,nan
10390,nan,nan,nan
10400,nan,nan,nan
10410,nan,nan,nan
10420,nan,nan,nan
10430,nan,nan,nan
10440,nan,nan,nan
10450,nan,nan,nan
10460,nan,nan,nan
10470,nan,nan,nan
10480,nan,nan,nan
10490,nan,nan,nan
10500,nan,nan,nan
10510,nan,nan,nan
10520,nan,nan,nan
10530,nan,nan,nan
10540,nan,nan,nan
10550,nan,nan,nan
10560,nan,nan,nan
10570,nan,nan,nan
10580,nan,nan,nan
10590,nan,nan,nan
10600,nan,nan,nan
10610,nan,nan,nan
10620,nan,nan,nan
10630,nan,nan,nan
10640,nan,nan,nan
10650,nan,nan,nan
10660,nan,nan,nan
10670,nan,nan,nan
10680,nan,nan,nan
10690,nan,nan,nan
10700,nan,nan,nan
10710,nan,nan,nan
10720,nan,nan,nan
10730,nan,nan,nan
10740,nan,nan,nan
10750,nan,nan,nan
10760,nan,nan,nan
10770,nan,nan,nan
10780,nan,nan,nan
10790,nan,nan,nan
10800,nan,nan,nan
10810,nan,nan,nan
10820,nan,nan,nan
10830,nan,nan,nan
10840,nan,nan,nan
10850,nan,nan,nan
10860,nan,nan,nan
10870,nan,nan,nan
10880,nan,nan,nan
10890,nan,nan,nan
10900,nan,nan,nan
10910,nan,nan,nan
10920,nan,nan,nan
10930,nan,nan,nan
10940,nan,nan,nan
10950,nan,nan,nan
10960,nan,nan,nan
10970,nan,nan,nan
10980,nan,nan,nan
10990,nan,nan,nan
11000,nan,nan,nan
11010,nan,nan,nan
11020,nan,nan,nan
11030,nan,nan,nan
11040,nan,nan,nan
11050,nan,nan,nan
11060,nan,nan,nan
11070,nan,nan,nan
11080,nan,nan,nan
11090,nan,nan,nan
11100,nan,nan,nan
11110,nan,nan,nan
11120,nan,nan,nan
11130,nan,nan,nan
11140,nan,nan,nan
11150,nan,nan,nan
11160,nan,nan,nan
11170,nan,nan,nan
11180,nan,nan,nan
11190,nan,nan,nan
11200,nan,nan,nan
11210,nan,nan,nan
11220,nan,nan,nan
11230,nan,nan,nan
11240,nan,nan,nan
11250,nan,nan,nan
11260,nan,nan,nan
11270,nan,nan,nan
11280,nan,nan,nan
11290,nan,nan,nan
11300,nan,nan,nan
11310,nan,nan,nan
11320,nan,nan,nan
11330,nan,nan,nan
11340,nan,nan,nan
11350,nan,nan,nan
11360,nan,nan,nan
11370,nan,nan,nan
11380,nan,nan,nan
11390,nan,nan,nan
11400,nan,nan,nan
11410,nan,nan,nan
11420,nan,nan,nan
11430,nan,nan,nan
11440,nan,nan,nan
11450,nan,nan,nan
11460,nan,nan,nan
11470,nan,nan,nan
11480,nan,nan,nan
11490,nan,nan,nan
11500,nan,nan,nan
11510,nan,nan,nan
11520,nan,nan,nan
11530,nan,nan,nan
11540,nan,nan,nan
11550,nan,nan,nan
11560,nan,nan,nan
11570,nan,nan,nan
11580,nan,nan,nan
11590,nan,nan,nan
11600,nan,nan,nan
11610,nan,nan,nan
11620,nan,nan,nan
11630,nan,nan,nan
11640,nan,nan,nan
11650,nan,nan,nan
11660,nan,nan,nan
11670,nan,nan,nan
11680,nan,nan,nan
11690,nan,nan,nan
11700,nan,nan,nan
11710,nan,nan,nan
11720,nan,nan,nan
11730,nan,nan,nan
11740,nan,nan,nan
11750,nan,nan,nan
11760,nan,nan,nan
11770,nan,nan,nan
11780,nan,nan,nan
11790,nan,nan,nan
11800,nan,nan,nan
11810,nan,nan,nan
11820,nan,nan,nan
11830,nan,nan,nan
11840,nan,nan,nan
11850,nan,nan,nan
11860,nan,nan,nan
11870,nan,nan,nan
11880,nan,nan,nan
11890,nan,nan,nan
11900,nan,nan,nan
11910,nan,nan,nan
11920,nan,nan,nan
11930,nan,nan,nan
11940,nan,nan,nan
11950,nan,nan,nan
11960,nan,nan,nan
11970,nan,nan,nan
11980,nan,nan,nan
11990,nan,nan,nan
12000,nan,nan,nan
12010,nan,nan,nan
12020,nan,nan,nan
12030,nan,nan,nan
12040,nan,nan,nan
12050,nan,nan,nan
12060,nan,nan,nan
12070,nan,nan,nan
12080,nan,nan,nan
12090,nan,nan,nan
12100,nan,nan,nan
12110,nan,nan,nan
12120,nan,nan,nan
12130,nan,nan,nan
12140,nan,nan,nan
12150,nan,nan,nan
12160,nan,nan,nan
12170,nan,nan,nan
12180,nan,nan,nan
12190,nan,nan,nan
12200,nan,nan,nan
12210,nan,nan,nan
12220,nan,nan,nan
12230,nan,nan,nan
12240,nan,nan,nan
12250,nan,nan,nan
12260,nan,nan,nan
12270,nan,nan,nan
12280,nan,nan,nan
12290,nan,nan,nan
12300,nan,nan,nan
12310,nan,nan,nan
12320,nan,nan,nan
12330,nan,nan,nan
12340,nan,nan,nan
12350,nan,nan,nan
12360,nan,nan,nan
12370,nan,nan,nan
12380,nan,nan,nan
12390,nan,nan,nan
12400,nan,nan,nan
12410,nan,nan,nan
12420,nan,nan,nan
12430,nan,nan,nan
12440,nan,nan,nan
12450,nan,nan,nan
12460,nan,nan,nan
12470,nan,nan,nan
12480,nan,nan,nan
12490,nan,nan,nan
12500,nan,nan,nan
12510,nan,nan,nan
12520,nan,nan,nan
12530,nan,nan,nan
12540,nan,nan,nan
12550,nan,nan,nan
12560,nan,nan,nan
12570,nan,nan,nan
12580,nan,nan,nan
12590,nan,nan,nan
12600,nan,nan,nan
12610,nan,nan,nan
12620,nan,nan,nan
12630,nan,nan,nan
12640,nan,nan,nan
12650,nan,nan,nan
12660,nan,nan,nan
12670,nan,nan,nan
12680,nan,nan,nan
12690,nan,nan,nan
12700,nan,nan,nan
12710,nan,nan,nan
12720,nan,nan,nan
12730,nan,nan,nan
12740,nan,nan,nan
12750,nan,nan,nan
12760,nan,nan,nan
12770,nan,nan,nan
12780,nan,nan,nan
12790,nan,nan,nan
12800,nan,nan,nan
12810,nan,nan,nan
12820,nan,nan,nan
12830,nan,nan,nan
12840,nan,nan,nan
12850,nan,nan,nan
12860,nan,nan,nan
12870,nan,nan,nan
12880,nan,nan,nan
12890,nan,nan,nan
12900,nan,nan,nan
12910,nan,nan,nan
12920,nan,nan,nan
12930,nan,nan,nan
12940,nan,nan,nan
12950,nan,nan,nan
12960,nan,nan,nan
12970,nan,nan,nan
12980,nan,nan,nan
12990,nan,nan,nan
13000,nan,nan,nan
13010,nan,nan,nan
13020,nan,nan,nan
13030,nan,nan,nan
13040,nan,nan,nan
13050,nan,nan,nan
13060,nan,nan,nan
13070,nan,nan,nan
13080,nan,nan,nan
13090,nan,nan,nan
13100,nan,nan,nan
13110,nan,nan,nan
13120,nan,nan,nan
13130,nan,nan,nan
13140,nan,nan,nan
13150,nan,nan,nan
13160,nan,nan,nan
13170,nan,nan,nan
13180,nan,nan,nan
13190,nan,nan,nan
13200,nan,nan,nan
13210,nan,nan,nan
13220,nan,nan,nan
13230,nan,nan,nan
13240,nan,nan,nan
13250,nan,nan,nan
13260,nan,nan,nan
13270,nan,nan,nan
13280,nan,nan,nan
13290,nan,nan,nan
13300,nan,nan,nan
13310,nan,nan,nan
13320,nan,nan,nan
13330,nan,nan,nan
13340,nan,nan,nan
13350,nan,nan,nan
13360,nan,nan,nan
13370,nan,nan,nan
13380,nan,nan,nan
13390,nan,nan,nan
13400,nan,nan,nan
13410,nan,nan,nan
13420,nan,nan,nan
13430,nan,nan,nan
13440,nan,nan,nan
13450,nan,nan,nan
13460,nan,nan,nan
13470,nan,nan,nan
13480,nan,nan,nan
13490,nan,nan,nan
13500,nan,nan,nan
13510,nan,nan,nan
13520,nan,nan,nan
13530,nan,nan,nan
13540,nan,nan,nan
13550,nan,nan,nan
13560,nan,nan,nan
13570,nan,nan,nan
13580,nan,nan,nan
13590,nan,nan,nan
13600,nan,nan,nan
13610,nan,nan,nan
13620,nan,nan,nan
13630,nan,nan,nan
13640,nan,nan,nan
13650,nan,nan,nan
13660,nan,nan,nan
13670,nan,nan,nan
13680,nan,nan,nan
13690,nan,nan,nan
13700,nan,nan,nan
13710,nan,nan,nan
13720,nan,nan,nan
13730,nan,nan,nan
13740,nan,nan,nan
13750,nan,nan,nan
13760,nan,nan,nan
13770,nan,nan,nan
13780,nan,nan,nan
13790,nan,nan,nan
13800,nan,nan,nan
13810,nan,nan,nan
13820,nan,nan,nan
13830,nan,nan,nan
13840,nan,nan,nan
13850,nan,nan,nan
13860,nan,nan,nan
13870,nan,nan,nan
13880,nan,nan,nan
13890,nan,nan,nan
13900,nan,nan,nan
13910,nan,nan,nan
13920,nan,nan,nan
13930,nan,nan,nan
13940,nan,nan,nan
13950,nan,nan,nan
13960,nan,nan,nan
13970,nan,nan,nan
13980,nan,nan,nan
13990,nan,nan,nan
14000,nan,nan,nan
14010,nan,nan,nan
14020,nan,nan,nan
14030,nan,nan,nan
14040,nan,nan,nan
14050,nan,nan,nan
14060,nan,nan,nan
14070,nan,nan,nan
14080,nan,nan,nan
14090,nan,nan,nan
14100,nan,nan,nan
14110,nan,nan,nan
14120,nan,nan,nan
14130,nan,nan,nan
14140,nan,nan,nan
14150,nan,nan,nan
14160,nan,nan,nan
14170,nan,nan,nan
14180,nan,nan,nan
14190,nan,nan,nan
14200,nan,nan,nan
14210,nan,nan,nan
14220,nan,nan,nan
14230,nan,nan,nan
14240,nan,nan,nan
14250,nan,nan,nan
14260,nan,nan,nan
14270,nan,nan,nan
14280,nan,nan,nan
14290,nan,nan,nan
14300,nan,nan,nan
14310,nan,nan,nan
14320,nan,nan,nan
14330,nan,nan,nan
14340,nan,nan,nan
14350,nan,nan,nan
14360,nan,nan,nan
14370,nan,nan,nan
14380,nan,nan,nan
14390,nan,nan,nan
14400,nan,nan,nan
14410,nan,nan,nan
14420,nan,nan,nan
14430,nan,nan,nan
14440,nan,nan,nan
14450,nan,nan,nan
14460,nan,nan,nan
14470,nan,nan,nan
14480,nan,nan,nan
14490,nan,nan,nan
14500,nan,nan,nan
14510,nan,nan,nan
14520,nan,nan,nan
14530,nan,nan,nan
14540,nan,nan,nan
14550,nan,nan,nan
14560,nan,nan,nan
14570,nan,nan,nan
14580,nan,nan,nan
14590,nan,nan,nan
14600,nan,nan,nan
14610,nan,nan,nan
14620,nan,nan,nan
14630,nan,nan,nan
14640,nan,nan,nan
14650,nan,nan,nan
14660,nan,nan,nan
14670,nan,nan,nan
14680,nan,nan,nan
14690,nan,nan,nan
14700,nan,nan,nan
14710,nan,nan,nan
14720,nan,nan,nan
14730,nan,nan,nan
14740,nan,nan,nan
14750,nan,nan,nan
14760,nan,nan,nan
14770,nan,nan,nan
14780,nan,nan,nan
14790,nan,nan,nan
14800,nan,nan,nan
14810,nan,nan,nan
14820,nan,nan,nan
14830,nan,nan,nan
14840,nan,nan,nan
14850,nan,nan,nan
14860,nan,nan,nan
14870,nan,nan,nan
14880,nan,nan,nan
14890,nan,nan,nan
14900,nan,nan,nan
14910,nan,nan,nan
14920,nan,nan,nan
14930,nan,nan,nan
14940,nan,nan,nan
14950,nan,nan,nan
14960,nan,nan,nan
14970,nan,nan,nan
14980,nan,nan,nan
14990,nan,nan,nan
15000,nan,nan,nan
15010,nan,nan,nan
15020,nan,nan,nan
15030,nan,nan,nan
15040,nan,nan,nan
15050,nan,nan,nan
15060,nan,nan,nan
15070,nan,nan,nan
15080,nan,nan,nan
15090,nan,nan,nan
15100,nan,nan,nan
15110,nan,nan,nan
15120,nan,nan,nan
15130,nan,nan,nan
15140,nan,nan,nan
15150,nan,nan,nan
15160,nan,nan,nan
15170,nan,nan,nan
15180,nan,nan,nan
15190,nan,nan,nan
15200,nan,nan,nan
15210,nan,nan,nan
15220,nan,nan,nan
15230,nan,nan,nan
15240,nan,nan,nan
15250,nan,nan,nan
15260,nan,nan,nan
15270,nan,nan,nan
15280,nan,nan,nan
15290,nan,nan,nan
15300,nan,nan,nan
15310,nan,nan,nan
15320,nan,nan,nan
15330,nan,nan,nan
15340,nan,nan,nan
15350,nan,nan,nan
15360,nan,nan,nan
15370,nan,nan,nan
15380,nan,nan,nan
15390,nan,nan,nan
15400,nan,nan,nan
15410,nan,nan,nan
15420,nan,nan,nan
15430,nan,nan,nan
15440,nan,nan,nan
15450,nan,nan,nan
15460,nan,nan,nan
15470,nan,nan,nan
15480,nan,nan,nan
15490,nan,nan,nan
15500,nan,nan,nan
15510,nan,nan,nan
15520,nan,nan,nan
15530,nan,nan,nan
15540,nan,nan,nan
15550,nan,nan,nan
15560,nan,nan,nan
15570,nan,nan,nan
15580,nan,nan,nan
15590,nan,nan,nan
15600,nan,nan,nan
15610,nan,nan,nan
15620,nan,nan,nan
15630,nan,nan,nan
15640,nan,nan,nan
15650,nan,nan,nan
15660,nan,nan,nan
15670,nan,nan,nan
15680,nan,nan,nan
15690,nan,nan,nan
15700,nan,nan,nan
15710,nan,nan,nan
15720,nan,nan,nan
15730,nan,nan,nan
15740,nan,nan,nan
15750,nan,nan,nan
15760,nan,nan,nan
15770,nan,nan,nan
15780,nan,nan,nan
15790,nan,nan,nan
15800,nan,nan,nan
15810,nan,nan,nan
15820,nan,nan,nan
15830,nan,nan,nan
15840,nan,nan,nan
15850,nan,nan,nan
15860,nan,nan,nan
15870,nan,nan,nan
15880,nan,nan,nan
15890,nan,nan,nan
15900,nan,nan,nan
15910,nan,nan,nan
15920,nan,nan,nan
15930,nan,nan,nan
15940,nan,nan,nan
15950,nan,nan,nan
15960,nan,nan,nan
15970,nan,nan,nan
